#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000585042.1|SAMN05379622||[Candida] auris||B11246|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883467	NULL	NULL	20215	12184099	1041	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379622	"B11246","CDC_B11246","SRS1558428"	NULL	2012	clinical	NULL	Venezuela	Homo sapiens	not collected	blood	not collected	NULL	NULL	CDC_B11246	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11246	NULL	NULL	PDT000585042.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585043.1|SAMN05379623||[Candida] auris||B11247|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883468	NULL	NULL	21235	12193474	1012	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379623	"B11247","CDC_B11247","SRS1558429"	NULL	2012	clinical	NULL	Venezuela	Homo sapiens	not collected	blood	not collected	NULL	NULL	CDC_B11247	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11247	NULL	NULL	PDT000585043.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585044.1|SAMN05379580||[Candida] auris||B11102|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883470	NULL	NULL	20483	12217238	997	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379580	"B11102","CDC_B11102","SRS1558431"	NULL	2014	clinical	NULL	Pakistan	Homo sapiens	not collected	blood	not collected	NULL	NULL	CDC_B11102	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11102	NULL	NULL	PDT000585044.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585045.1|SAMN05379581||[Candida] auris||B11103|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883471	NULL	NULL	20592	12212881	1002	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379581	"B11103","CDC_B11103","SRS1558432"	NULL	2015	clinical	NULL	Pakistan	Homo sapiens	not collected	urine	not collected	NULL	NULL	CDC_B11103	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11103	NULL	NULL	PDT000585045.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585046.1|SAMN05379583||[Candida] auris||B11105|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883472	NULL	NULL	21091	12216561	976	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379583	"B11105","CDC_B11105","SRS1558433"	NULL	2015	clinical	NULL	Pakistan	Homo sapiens	not collected	cvc tip	not collected	NULL	NULL	CDC_B11105	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11105	NULL	NULL	PDT000585046.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585047.1|SAMN05379584||[Candida] auris||B11112|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883473	NULL	NULL	20697	12227100	989	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379584	"B11112","CDC_B11112","SRS1558434"	NULL	2015	clinical	NULL	Pakistan	Homo sapiens	not collected	wound	not collected	NULL	NULL	CDC_B11112	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11112	NULL	NULL	PDT000585047.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585048.1|SAMN05379585||[Candida] auris||B11113|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR3883474	NULL	NULL	20207	12218192	1000	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379585	"B11113","CDC_B11113","SRS1558435"	NULL	2015	clinical	NULL	Pakistan	Homo sapiens	not collected	urine	not collected	NULL	NULL	CDC_B11113	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2016-09-15	B11113	NULL	NULL	PDT000585048.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585049.1|SAMN05379582||[Candida] auris||B11104|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR6220384	NULL	NULL	23150	12237857	913	NULL	Pathogen: clinical or host-associated	PRJNA328792	Centers for Disease Control and Prevention	SAMN05379582	"B11104","CDC_B11104","SRS2632463"	NULL	2015	clinical	NULL	Pakistan	Homo sapiens	not collected	urine	not collected	NULL	NULL	CDC_B11104	[Candida] auris	NULL	NULL	498019	CENTERS FOR DISEASE CONTROL AND PREVENTION	2017-10-26	B11104	NULL	NULL	PDT000585049.1	2019-09-12	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585273.1|SAMEA44336668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300769	NULL	NULL	18858	12243069	1101	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44336668	"19b35610-c5d8-11e6-b158-3c4a9275d6c8","ERS1497230"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585273.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585274.1|SAMEA44337418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300770	NULL	NULL	18729	12233997	1094	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44337418	"19c99d30-c5d8-11e6-b158-3c4a9275d6c8","ERS1497231"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585274.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585275.1|SAMEA44338168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300771	NULL	NULL	18754	12239977	1087	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44338168	"19d84330-c5d8-11e6-b158-3c4a9275d6c8","ERS1497232"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585275.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585276.1|SAMEA44338918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300772	NULL	NULL	18740	12238118	1094	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44338918	"19e0f5c0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497233"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585276.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585277.1|SAMEA44339668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300773	NULL	NULL	19497	12218610	1061	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44339668	"19e98140-c5d8-11e6-b158-3c4a9275d6c8","ERS1497234"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585277.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585278.1|SAMEA44340418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300774	NULL	NULL	19373	11930621	1047	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44340418	"19f20cc0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497235"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585278.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585279.1|SAMEA44341168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300775	NULL	NULL	19293	12219038	1067	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44341168	"19fabf50-c5d8-11e6-b158-3c4a9275d6c8","ERS1497236"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585279.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585280.1|SAMEA44341918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300776	NULL	NULL	19288	12217045	1072	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44341918	"1a0371e0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497237"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585280.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585281.1|SAMEA44342668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300777	NULL	NULL	19806	12218257	1077	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44342668	"1a0d35e0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497238"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585281.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585282.1|SAMEA44343418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300778	NULL	NULL	19889	12215675	1071	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44343418	"1a1943d0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497239"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585282.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585283.1|SAMEA44344168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300779	NULL	NULL	19055	12163505	1107	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44344168	"1a21a840-c5d8-11e6-b158-3c4a9275d6c8","ERS1497240"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585283.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585284.1|SAMEA44344918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300780	NULL	NULL	19787	12218426	1065	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44344918	"1a2a33c0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497241"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585284.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585285.1|SAMEA44345668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300781	NULL	NULL	20151	12220435	1054	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44345668	"1a32bf40-c5d8-11e6-b158-3c4a9275d6c8","ERS1497242"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585285.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585286.1|SAMEA44346418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300782	NULL	NULL	19515	12169755	1074	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44346418	"1a3b4ac0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497243"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585286.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585287.1|SAMEA44347168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300783	NULL	NULL	16604	12203572	1187	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44347168	"1a43af30-c5d8-11e6-b158-3c4a9275d6c8","ERS1497244"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585287.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585288.1|SAMEA44347918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300784	NULL	NULL	19805	12205925	1057	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44347918	"1a4c3ab0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497245"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585288.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585289.1|SAMEA44348668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300785	NULL	NULL	19805	12217509	1067	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44348668	"1a549f20-c5d8-11e6-b158-3c4a9275d6c8","ERS1497246"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585289.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585290.1|SAMEA44349418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300786	NULL	NULL	20041	12216655	1072	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44349418	"1a5d0390-c5d8-11e6-b158-3c4a9275d6c8","ERS1497247"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585290.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585291.1|SAMEA44350168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300787	NULL	NULL	19502	12216091	1063	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44350168	"1a658f10-c5d8-11e6-b158-3c4a9275d6c8","ERS1497248"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585291.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585292.1|SAMEA44350918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300788	NULL	NULL	19420	12215844	1077	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44350918	"1a6e68b0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497249"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585292.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585293.1|SAMEA44351668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300789	NULL	NULL	18748	12212310	1088	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44351668	"1a771b40-c5d8-11e6-b158-3c4a9275d6c8","ERS1497250"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585293.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585294.1|SAMEA44352418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300790	NULL	NULL	19471	12209707	1073	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44352418	"1a809120-c5d8-11e6-b158-3c4a9275d6c8","ERS1497251"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585294.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585295.1|SAMEA44353168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300791	NULL	NULL	19458	12201838	1068	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44353168	"1a8943b0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497252"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585295.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585296.1|SAMEA44353918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300792	NULL	NULL	19475	12206323	1083	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44353918	"1a91a820-c5d8-11e6-b158-3c4a9275d6c8","ERS1497253"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585296.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585297.1|SAMEA44354668||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300793	NULL	NULL	19472	12203833	1062	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44354668	"1a9a33a0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497254"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585297.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585298.1|SAMEA44355418||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300794	NULL	NULL	19460	12202313	1087	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44355418	"1aa61a80-c5d8-11e6-b158-3c4a9275d6c8","ERS1497255"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585298.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585299.1|SAMEA44356168||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300795	NULL	NULL	19806	12172206	1073	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44356168	"1ab11700-c5d8-11e6-b158-3c4a9275d6c8","ERS1497256"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585299.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT000585300.1|SAMEA44356918||[Candida] auris|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR2300796	NULL	NULL	18864	12238939	1101	NULL	Generic	PRJEB21518	Wellcome Sanger Institute	SAMEA44356918	"1abef9b0-c5d8-11e6-b158-3c4a9275d6c8","ERS1497257"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	[Candida] auris	NULL	NULL	498019	THE WELLCOME TRUST SANGER INSTITUTE	2018-02-15	NULL	NULL	NULL	PDT000585300.1	2019-09-13	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
