#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT000390164.2|SAMN08348341|GCA_003627555.1|Enterobacter bugandensis||IF2SW-B5|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_003627555.1	Scaffold	310600	4921702	26	Spades v. 3	Microbe	PRJNA319366	Jet Propulsion Laboratory, California Institute of Technology	SAMN08348341	"IF2SW-B5"	NULL	2015-03	NULL	7549548	NULL	NULL	NULL	ISS environmental surface	NULL	NULL	NULL	IF2SW-B5	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	IF2SW-B5	NULL	NULL	PDT000390164.2	2018-10-09	881260	RBVJ	RBVJ00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT000424849.2|SAMN10525017|GCA_003964255.1|Enterobacter bugandensis||WCHEB090996|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_003964255.1	Contig	357836	4707696	52	Unicycler v. 0.4.7	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN10525017	"090996","The Microbe sample of Enterobacter bugandensis strain WCHEB090283","WCHEB090996"	NULL	2016-10	clinical	8116578	China: Chengdu, Sichuan	Homo sapiens	NULL	NULL	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain WCHEB090283	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	WCHEB090996	NULL	NULL	PDT000424849.2	2018-12-23	881260	RXSW	RXSW00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.10.40	2022-08-09.1	COMBINED	1
PDT000424869.2|SAMN09845208|GCA_003964645.1|Enterobacter bugandensis||WCHEB090031|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_003964645.1	Contig	319092	4618173	38	Unicycler v. 0.4.7	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN09845208	"090031","SRS3689793","The Microbe sample of Enterobacter bugandensis strain WCHEB090031","WCHEB090031"	NULL	2017	clinical	8116968	China: Chengdu, Sichuan	Homo sapiens	NULL	NULL	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain WCHEB090031	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	WCHEB090031	NULL	NULL	PDT000424869.2	2018-12-23	881260	RXRM	RXRM00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT000424878.2|SAMN10525016|GCA_003964825.1|Enterobacter bugandensis||WCHEB090210|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_003964825.1	Contig	263418	4704549	46	Unicycler v. 0.4.7	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN10525016	"090210","The Microbe sample of Enterobacter bugandensis strain WCHEB090210","WCHEB090210"	NULL	2016-07	clinical	8117178	China: Chengdu, Sichuan	Homo sapiens	NULL	NULL	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain WCHEB090210	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	WCHEB090210	NULL	NULL	PDT000424878.2	2018-12-23	881260	RXSV	RXSV00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT000424892.2|SAMN09845206|GCA_003965205.1|Enterobacter bugandensis||WCHEB090029|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_003965205.1	Contig	208431	4757330	46	Unicycler v. 0.4.7	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN09845206	"090029","SRS3689795","The Microbe sample of Enterobacter bugandensis strain WCHEB090029","WCHEB090029"	NULL	2017	clinical	8117508	China: Chengdu, Sichuan	Homo sapiens	NULL	NULL	NULL	NULL	NULL	The Microbe sample of Enterobacter bugandensis strain WCHEB090029	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	WCHEB090029	NULL	NULL	PDT000424892.2	2018-12-23	881260	RXRK	RXRK00000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"blaACT,blaCTX-M-55,blaNDM-5,ble,catA=HMM,fosA,oqxB"	"blaACT,blaCTX-M-55,blaNDM-5,ble,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.10.40	2022-08-09.1	COMBINED	1
PDT000429875.2|SAMN08027252|GCA_003985275.1|Enterobacter bugandensis||WCHEB045359|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_003985275.1	Contig	340698	4871055	36	Unicycler v. 0.4.7	Microbe	PRJNA415108	West China Hospital, Sichuan University	SAMN08027252	"SRS2688539","The micro sample of Enterobacter bugandensis strain WCHEB045359","WCHEB045359"	NULL	2017	clinical	8168158	China: Sichuan, Chengdu	Homo sapiens	NULL	NULL	NULL	NULL	NULL	The micro sample of Enterobacter bugandensis strain WCHEB045359	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	WCHEB045359	NULL	NULL	PDT000429875.2	2018-12-28	881260	RXPM	RXPM00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-76,catA=HMM,fosA,oqxB"	"blaACT-76,catA=HMM,fosA,oqxB"	6	"arsC=HMM,asr=HMM,fieF,terD,terW,terZ"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT000494600.2|SAMN10252912|GCA_004801095.1|Enterobacter bugandensis||UENF-21GII|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004801095.1	Contig	1030401	4765459	17	SPAdes v. 3.9	Pathogen: environmental/food/other	PRJNA497272	UENF	SAMN10252912	"UENF-21GII"	Nudiba-UENF	2014-04-10	environmental/other	9351098	Brazil: Campos dos Goytacazes	NULL	NULL	Vermicompost	21.46 S 41.18 W	NULL	NULL	UENF-21GII	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	UENF-21GII	NULL	NULL	PDT000494600.2	2019-04-18	881260	RDOI	RDOI00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT000496073.2|SAMN11349924|GCA_004804375.1|Enterobacter bugandensis||220|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004804375.1	Complete Genome	4766619	4917759	2	Unicycler v. v0.4.8-beta	Pathogen: clinical or host-associated	PRJNA531146	Justus-Liebig University	SAMN11349924	"220","Eb_Survcare220","SRS4591806"	Survcare	2019-01-15	clinical	9375858	Germany: Hessen	Homo sapiens	colonized	throat swab	50.73 N 9.00 E	NULL	NULL	Eb_Survcare220	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	220	NULL	NULL	PDT000496073.2	2019-04-23	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT000496074.2|SAMN11349925|GCA_004804395.1|Enterobacter bugandensis||1367|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_004804395.1	Complete Genome	4750456	4750456	1	Unicycler v. v0.4.8-beta	Pathogen: clinical or host-associated	PRJNA531146	Justus-Liebig University	SAMN11349925	"1367","Eb_F-1367","SRS4591807"	R-Net	2011-01-01	clinical	9375878	Germany: North Rhine-Westphalia	Homo sapiens	blood-stream infection	blood	51.43 N 7.66 E	NULL	NULL	Eb_F-1367	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	1367	NULL	NULL	PDT000496074.2	2019-04-23	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT000538113.1|SAMN11230998|GCA_015684375.1|Enterobacter bugandensis||CQS87|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR8767509	GCA_015684375.1	Contig	198701	5108998	96	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA528347	University of Queensland	SAMN11230998	"CQS87","SRS4521567"	NULL	2017	clinical	23436878	Australia: Brisbane	Homo sapiens	NULL	urine	NULL	NULL	NULL	CQS87	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2019-03-22	CQS87	NULL	NULL	PDT000538113.1	2019-07-03	881260	DACONU	DACONU000000000.1	NULL	NULL	NULL	0	0	0	0	24	23	NULL	"aac(3)-IId,aac(6')-Ib,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-77,blaCTX-M-15,blaIMP-4,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,catB3,dfrA19,fosA,mcr-9.1,mph(A),oqxB,sul1,tet(D)"	"aac(3)-IId,aac(6')-Ib,aac(6')-Ib=PARTIAL_END_OF_CONTIG,aac(6')-Ib-cr5,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,arr-3,blaACT-77,blaCTX-M-15,blaIMP-4,blaOXA-1,blaSHV-12,blaTEM-1,catA=HMM,catA2,catB3,dfrA19,fosA,mph(A),oqxB,sul1,tet(D)"	17	"arsC,arsC=HMM,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,pcoS,qacEdelta1,qacG2,terD,terW,terZ"	0	NULL	3.10.11	2021-08-11.1	COMBINED	1
PDT000538163.1|SAMN11230944|GCA_015684255.1|Enterobacter bugandensis||CQS36|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR8767559	GCA_015684255.1	Contig	81030	5278355	223	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA528347	University of Queensland	SAMN11230944	"CQS36","SRS4521517"	NULL	2016	clinical	23436738	Australia: Brisbane	Homo sapiens	NULL	screening swab	NULL	NULL	NULL	CQS36	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY OF QUEENSLAND	2019-03-22	CQS36	NULL	NULL	PDT000538163.1	2019-07-03	881260	DACOMN	DACOMN000000000.1	NULL	NULL	NULL	0	0	0	0	29	29	NULL	"aac(3)-IId,aac(6')-Ib,aac(6')-Ib-cr=MISTRANSLATION,aac(6')-Ib-cr=PARTIAL_END_OF_CONTIG,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,aph(6)-Id=PARTIAL_END_OF_CONTIG,arr-3,arr-3=PARTIAL_END_OF_CONTIG,blaACT-49,blaIMP-4,blaOXA-1,blaSHV,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxA=PARTIAL_END_OF_CONTIG,oqxB,qnrB,qnrB2,sul1,tet(D)"	"aac(3)-IId,aac(6')-Ib,aac(6')-Ib-cr=MISTRANSLATION,aac(6')-Ib-cr=PARTIAL_END_OF_CONTIG,aac(6')-Ib4,aph(3'')-Ib,aph(6)-Id,aph(6)-Id=PARTIAL_END_OF_CONTIG,arr-3,arr-3=PARTIAL_END_OF_CONTIG,blaACT-49,blaIMP-4,blaOXA-1,blaSHV,blaSHV-12,blaTEM-1,catA=HMM,catA2,catA2=PARTIAL_END_OF_CONTIG,catB3,dfrA19,fosA,mph(A),oqxA=PARTIAL_END_OF_CONTIG,oqxB,qnrB,qnrB2,sul1,tet(D)"	43	"arsB,arsC,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,merA,merC=HMM,merD,merE,merP=HMM,merR,merT,ncrA,ncrB,ncrC,pcoA,pcoA=PARTIAL_END_OF_CONTIG,pcoB=PARTIAL_END_OF_CONTIG,pcoC,pcoC=PARTIAL_END_OF_CONTIG,pcoE,pcoR,pcoS,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,qacG2,silA,silB,silC,silC=PARTIAL_END_OF_CONTIG,silE=PARTIAL_END_OF_CONTIG,silF,silF=PARTIAL,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.11	2021-08-11.1	COMBINED	1
PDT000543501.2|SAMEA104567668|GCA_902161535.1|Enterobacter bugandensis||4928STDY7071562|Generic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_902161535.1	Scaffold	213618	4837988	50	NULL	Generic	PRJEB22252	Wellcome Sanger Institute	SAMEA104567668	"282b0282-8749-11e7-a4ed-3c4a9275d6c8","4928STDY7071562","ERS2178952"	NULL	2018	clinical	12035668	United Kingdom	Homo sapiens	NULL	faecal	NULL	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	4928STDY7071562	NULL	NULL	PDT000543501.2	2019-07-12	881260	CABGRY	CABGRY000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.24	2022-04-04.1	COMBINED	1
PDT000594192.2|SAMN12258112|GCA_008640875.1|Enterobacter bugandensis||212|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008640875.1	Scaffold	2475128	4754887	145	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258112	"212","ID_212"	University Hospital Tuebingen	2017-09	clinical	14011918	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_212	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	212	NULL	NULL	PDT000594192.2	2019-09-23	881260	VKEH	VKEH00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594194.2|SAMN12258111|GCA_008640905.1|Enterobacter bugandensis||209|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008640905.1	Scaffold	2475119	4728504	43	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258111	"209","ID_209"	University Hospital Tuebingen	2017-09	clinical	14011948	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_209	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	209	NULL	NULL	PDT000594194.2	2019-09-23	881260	VKEI	VKEI00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594196.2|SAMN12258109|GCA_008640915.1|Enterobacter bugandensis||195|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008640915.1	Scaffold	2475133	4770797	209	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258109	"195","ID_195"	University Hospital Tuebingen	2017-09	clinical	14011988	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_195	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	195	NULL	NULL	PDT000594196.2	2019-09-23	881260	VKEK	VKEK00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silE"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594201.2|SAMN12258103|GCA_008641395.1|Enterobacter bugandensis||159|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008641395.1	Scaffold	520721	4672633	245	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258103	"159","ID_159"	University Hospital Tuebingen	2017-08	clinical	14012458	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_159	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	159	NULL	NULL	PDT000594201.2	2019-09-23	881260	VKEQ	VKEQ00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silE=PARTIAL_END_OF_CONTIG"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594204.2|SAMN12258099|GCA_008641465.1|Enterobacter bugandensis||137|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008641465.1	Scaffold	522371	4708778	29	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258099	"137","ID_137"	University Hospital Tuebingen	2017-08	clinical	14012518	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_137	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	137	NULL	NULL	PDT000594204.2	2019-09-23	881260	VKEU	VKEU00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594205.2|SAMN12258100|GCA_008641475.1|Enterobacter bugandensis||144|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008641475.1	Scaffold	522368	4731458	57	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258100	"144","ID_144"	University Hospital Tuebingen	2017-08	clinical	14012538	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_144	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	144	NULL	NULL	PDT000594205.2	2019-09-23	881260	VKET	VKET00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594212.2|SAMN12258095|GCA_008641595.1|Enterobacter bugandensis||107|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008641595.1	Scaffold	2475133	4751112	130	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258095	"107","ID_107"	University Hospital Tuebingen	2017-07	clinical	14012678	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_107	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	107	NULL	NULL	PDT000594212.2	2019-09-23	881260	VKEY	VKEY00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594214.2|SAMN12258093|GCA_008641635.1|Enterobacter bugandensis||103|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008641635.1	Scaffold	522371	4758415	158	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258093	"103","ID_103"	University Hospital Tuebingen	2017-07	clinical	14012728	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_103	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	103	NULL	NULL	PDT000594214.2	2019-09-23	881260	VKFA	VKFA00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594228.2|SAMN12258079|GCA_008641915.1|Enterobacter bugandensis||035|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008641915.1	Contig	2509284	4722289	24	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258079	"035","ID_035"	University Hospital Tuebingen	2017-07	clinical	14012998	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_035	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	035	NULL	NULL	PDT000594228.2	2019-09-23	881260	VKFO	VKFO00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594234.2|SAMN12258072|GCA_008642035.1|Enterobacter bugandensis||013|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008642035.1	Scaffold	2475302	4723647	26	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258072	"013","ID_013"	University Hospital Tuebingen	2017-07	clinical	14013128	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_013	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	013	NULL	NULL	PDT000594234.2	2019-09-23	881260	VKFV	VKFV00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000594238.2|SAMN12258070|GCA_008642095.1|Enterobacter bugandensis||006|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_008642095.1	Scaffold	2474545	4786193	259	SPAdes v. 3.7.0	Pathogen: clinical or host-associated	PRJNA554224	University Hospital Tuebingen	SAMN12258070	"006","ID_006"	University Hospital Tuebingen	2017-07	clinical	14013218	Germany	Homo sapiens	NULL	clinical specimen	48.53 N 9.05 E	NULL	NULL	ID_006	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	006	NULL	NULL	PDT000594238.2	2019-09-23	881260	VKFX	VKFX00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT000627398.2|SAMN13064393|GCA_009647485.1|Enterobacter bugandensis||M38|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_009647485.1	Scaffold	363107	4681382	55	CLC Genomics Workbench v. 10.1	Microbe	PRJNA578487	South China   Agricultural University	SAMN13064393	"M38"	Guide dog farm	2018-11-15	NULL	15323248	China:Gaungdong	Canis lupus familiaris	Coronavirus infection	feces	23.16 N 113.23 E	NULL	NULL	M38	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	M38	NULL	NULL	PDT000627398.2	2019-11-10	881260	WJFW	WJFW00000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silA"	3	"iroB,iroC,iroN"	3.10.30	2022-05-26.1	COMBINED	1
PDT000686058.2|SAMN12250756|GCA_010590825.1|Enterobacter bugandensis||AS012437|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_010590825.1	Scaffold	231457	4970034	733	SPAdes v. 3.12	Pathogen: clinical or host-associated	PRJNA553678	Ares Genetics	SAMN12250756	"AS012437","SRS5539064"	Curetis GmbH	2015-02-11	clinical	16736488	USA	Homo sapiens	Pneumonia	lung	NULL	NULL	NULL	AS012437	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	AS012437	NULL	NULL	PDT000686058.2	2020-02-14	881260	VLMF	VLMF00000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaTEM=PARTIAL_END_OF_CONTIG,catA=HMM,fosA,oqxB"	"blaACT,blaTEM=PARTIAL_END_OF_CONTIG,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-02-23.1	COMBINED	1
